-1.978106	5.946249
-1.992246	5.944605
-2.012305	5.941974
-2.010003	5.940330
-2.022828	5.939015
-2.016909	5.937699
-2.019868	5.936713
-2.023485	5.935726
-2.018553	5.935397
-2.015264	5.935068
-2.018224	5.935397
-2.009674	5.935397
-2.010989	5.936384
-2.003755	5.937041
-1.998165	5.937699
-1.983038	5.939015
-1.983038	5.940659
-1.967254	5.941645
-1.958046	5.942961
-1.960677	5.944605
-1.938645	5.945920
-1.932397	5.947564
-1.908063	5.949209
-1.910365	5.951511
-1.905104	5.952826
-1.901815	5.954799
-1.900171	5.956772
-1.897869	5.959403
-1.901815	5.960718
-1.899184	5.962691
-1.906419	5.964335
-1.904117	5.966308
-1.912338	5.968282
-1.920888	5.969926
-1.920230	5.971241
-1.931082	5.973543
-1.941276	5.974858
-1.931739	5.976831
-1.948839	5.977818
-1.942591	5.979133
-1.947524	5.980120
-1.942262	5.980449
-1.953443	5.981764
-1.951799	5.981435
-1.949497	5.981435
-1.954429	5.980778
-1.957060	5.980449
-1.947524	5.979133
-1.952785	5.978147
-1.960020	5.976503
-1.954758	5.974858
-1.960020	5.973543
-1.954100	5.972885
-1.955416	5.970583
-1.950483	5.968610
-1.952456	5.967295
-1.951799	5.965980
-1.943249	5.964993
-1.939960	5.962691
-1.943578	5.962362
-1.938974	5.961047
-1.931739	5.959732
-1.918586	5.958416
-1.900500	5.957759
-1.910694	5.956443
-1.886360	5.955786
-1.906748	5.955128
-1.894581	5.954141
-1.892279	5.953812
-1.889319	5.953484
-1.883729	5.953484
-1.888333	5.952497
-1.891621	5.952497
-1.894910	5.952826
-1.905761	5.952497
-1.912338	5.952826
-1.934041	5.952826
-1.941276	5.952826
-1.951141	5.953484
-1.963308	5.953155
-1.979421	5.953155
-1.977777	5.952826
-1.967583	5.952826
-1.999809	5.952826
-1.986655	5.952497
-1.991259	5.952497
-1.991588	5.952168
-1.994876	5.952168
-1.993561	5.951839
-1.992246	5.951511
-1.993232	5.952168
-1.981394	5.951839
-1.964952	5.952168
-1.964294	5.953155
-1.960677	5.953155
-1.959691	5.953812
-1.959033	5.955457
-1.950812	5.956443
-1.938974	5.957430
-1.946537	5.958745
-1.943249	5.960060
-1.939960	5.961376
-1.942591	5.963349
-1.940947	5.964993
-1.943249	5.966966
-1.933055	5.967953
-1.943249	5.970255
-1.940289	5.971899
-1.941276	5.973543
-1.936014	5.974858
-1.936014	5.975845
-1.944235	5.977160
-1.941605	5.978147
-1.948510	5.978476
-1.947195	5.979133
-1.950154	5.979133
-1.949168	5.978476
-1.958375	5.978147
-1.961664	5.977489
-1.960677	5.976174
-1.956073	5.975187
-1.992574	5.973872
-1.989286	5.972556
-2.004413	5.970583
-2.009674	5.968610
-2.013620	5.966966
-2.016251	5.965651
-2.015922	5.963020
-2.011976	5.961705
-2.015593	5.960060
-2.001782	5.958745
-1.993890	5.956772
-1.991917	5.955128
-1.987313	5.954141
-1.976133	5.953155
-1.970213	5.952168
-1.962321	5.951511
-1.962979	5.950524
-1.950154	5.949866
-1.951141	5.949866
-1.936672	5.949537
-1.927136	5.949537
-1.907734	5.948551
-1.911023	5.949209
-1.901486	5.949209
-1.905761	5.949537
-1.879783	5.949537
-1.886689	5.949537
-1.881098	5.949537
-1.877152	5.950195
-1.879783	5.950195
-1.885044	5.951839
-1.899842	5.952168
-1.900171	5.952826
-1.911351	5.953812
-1.915955	5.955128
-1.917271	5.956443
-1.935685	5.957430
-1.927136	5.958416
-1.930424	5.959403
-1.930753	5.960389
-1.939960	5.961047
-1.941276	5.961376
-1.932397	5.962362
-1.944893	5.963020
-1.937987	5.962691
-1.941276	5.963349
-1.948510	5.964007
-1.941276	5.963678
-1.945222	5.964335
-1.941605	5.964664
-1.940289	5.964007
-1.930753	5.964664
-1.929766	5.964993
-1.931411	5.965651
-1.938974	5.965651
-1.951141	5.966637
-1.949826	5.967295
-1.947195	5.967953
-1.945222	5.967953
-1.943249	5.969597
-1.935028	5.969926
-1.910694	5.970583
-1.888662	5.971241
-1.904446	5.972556
-1.894581	5.973214
-1.891950	5.974530
-1.888333	5.975845
-1.896883	5.976503
-1.889648	5.977160
-1.892608	5.978476
-1.892279	5.979133
-1.902802	5.980120
-1.905432	5.981435
-1.911023	5.982093
-1.914969	5.982422
-1.923190	5.983079
-1.932397	5.983737
-1.939960	5.984066
-1.945879	5.983737
-1.963308	5.983737
-1.973502	5.983079
-1.985011	5.982422
-2.000467	5.981435
-1.999151	5.980120
-2.005399	5.979133
-2.008359	5.977160
-1.998165	5.975845
-2.003426	5.974530
-2.004413	5.972228
-2.005399	5.970583
-1.992246	5.969268
-1.985340	5.966637
-1.985011	5.965651
-1.966925	5.963678
-1.969885	5.962362
-1.958375	5.960389
-1.960677	5.958745
-1.949168	5.957101
-1.957060	5.955457
-1.946537	5.954799
-1.945222	5.952826
-1.947195	5.952168
-1.953772	5.950853
-1.952785	5.950195
-1.957060	5.949537
-1.946866	5.948551
-1.945222	5.948551
-1.947195	5.948880
-1.952127	5.948551
-1.951799	5.948222
-1.950483	5.948222
-1.950154	5.949537
-1.952456	5.949537
-1.949497	5.951182
-1.953114	5.952168
-1.953443	5.952826
-1.958375	5.954470
-1.969556	5.956114
-1.965610	5.957430
-1.976461	5.958745
-1.980736	5.960389
-1.988300	5.962034
-1.996192	5.963678
-1.993890	5.964664
-2.004413	5.966637
-2.006715	5.968610
-2.003097	5.970912
-2.009345	5.971899
-2.003097	5.973543
-2.005728	5.974858
-1.997178	5.975845
-1.995863	5.977160
-1.988628	5.978147
-1.982381	5.978805
-1.973831	5.979462
-1.962321	5.979791
-1.956073	5.980120
-1.952785	5.980120
-1.945222	5.980120
-1.935357	5.979133
-1.922861	5.978476
-1.917928	5.977489
-1.903788	5.976831
-1.896225	5.975187
-1.897211	5.974201
-1.889319	5.972556
-1.885373	5.970912
-1.887017	5.969268
-1.889648	5.967295
-1.884387	5.965980
-1.885373	5.964664
-1.898198	5.963349
-1.903131	5.962362
-1.905761	5.961705
-1.911351	5.960060
-1.920230	5.959732
-1.931739	5.959732
-1.921545	5.959074
-1.924834	5.959732
-1.938974	5.959403
-1.939303	5.959732
-1.945551	5.960060
-1.942920	5.960389
-1.946537	5.960389
-1.945222	5.962034
-1.940618	5.962034
-1.943249	5.962362
-1.938645	5.963020
-1.944564	5.963349
-1.937001	5.964007
-1.941605	5.964335
-1.939632	5.964335
-1.937001	5.964007
-1.940618	5.963678
-1.935357	5.963349
-1.936014	5.963020
-1.932726	5.962362
-1.933712	5.962034
-1.933384	5.961705
-1.927465	5.960389
-1.929438	5.960389
-1.918257	5.959074
-1.917928	5.959074
-1.905104	5.958087
-1.894581	5.958087
-1.902144	5.957759
-1.903131	5.957759
-1.906419	5.957430
-1.894910	5.958087
-1.902802	5.957759
-1.902802	5.958087
-1.906419	5.958745
-1.906090	5.958745
-1.910365	5.959074
-1.926149	5.959074
-1.925492	5.959403
-1.939632	5.959732
-1.948510	5.960060
-1.955745	5.960389
-1.968898	5.960718
-1.980407	5.960389
-1.990930	5.960718
-2.002111	5.961047
-2.015922	5.960389
-2.013620	5.960389
-2.015264	5.961047
-2.015264	5.960718
-2.020197	5.961047
-2.010003	5.961376
-2.002768	5.962034
-1.995205	5.962362
-1.984354	5.962691
-1.984354	5.963678
-1.985011	5.964335
-1.972187	5.964335
-1.965281	5.965651
-1.964952	5.965651
-1.956402	5.966637
-1.954100	5.966966
-1.956402	5.967295
-1.952785	5.968282
-1.955087	5.968282
-1.955087	5.968282
-1.958375	5.968610
-1.949168	5.968610
-1.956402	5.968282
-1.955745	5.968282
-1.956073	5.967953
-1.958704	5.967624
-1.964623	5.967295
-1.961993	5.966637
-1.963637	5.966308
-1.962321	5.964993
-1.964952	5.964664
-1.958704	5.964007
-1.960348	5.963349
-1.959033	5.962691
-1.965281	5.961705
-1.964294	5.960718
-1.968569	5.960060
-1.985669	5.959074
-1.994548	5.958416
-2.005728	5.957430
-2.012634	5.956772
-2.013949	5.956443
-2.013620	5.956114
-2.011318	5.955128
-2.020526	5.955457
-2.019539	5.955128
-2.014935	5.954799
-2.014935	5.954799
-2.010332	5.955128
-2.010989	5.955457
-2.000467	5.956114
-1.995205	5.956114
-1.994876	5.956443
-1.975475	5.957430
-1.968898	5.958087
-1.956073	5.958745
-1.949826	5.959403
-1.939303	5.959732
-1.926149	5.960060
-1.921874	5.961047
-1.916613	5.960389
-1.909378	5.960718
-1.905432	5.961376
-1.901486	5.960718
-1.908063	5.960389
-1.904446	5.959732
-1.910036	5.959074
-1.913325	5.958416
-1.917271	5.957759
-1.929766	5.956772
-1.930095	5.955786
-1.925820	5.955128
-1.925492	5.954141
-1.938316	5.953812
-1.943249	5.953484
-1.948181	5.952497
-1.948510	5.952168
-1.949497	5.951839
-1.944235	5.952168
-1.951799	5.952168
-1.948510	5.952497
-1.951470	5.953155
-1.958046	5.953812
-1.945222	5.954799
-1.962979	5.955457
-1.949826	5.956114
-1.953772	5.957101
-1.948839	5.957759
-1.941276	5.958745
-1.948181	5.959403
-1.948839	5.961047
-1.953772	5.961376
-1.952456	5.962691
-1.952785	5.964007
-1.946208	5.964664
-1.949168	5.966308
-1.946208	5.967295
-1.932068	5.968282
-1.923190	5.969926
-1.909707	5.971241
-1.907077	5.972556
-1.899184	5.973543
-1.904117	5.974530
-1.896883	5.975845
-1.894910	5.976174
-1.891950	5.977489
-1.885702	5.978147
-1.899513	5.978476
-1.893923	5.978805
-1.898198	5.979133
-1.906748	5.979462
-1.913325	5.979133
-1.935685	5.978805
-1.941605	5.978805
-1.942920	5.978805
-1.960677	5.977818
-1.976133	5.976503
-1.985011	5.975845
-2.000795	5.974858
-1.997507	5.973543
-2.015922	5.971899
-2.015264	5.970255
-2.017566	5.968282
-2.012305	5.967295
-2.017895	5.965980
-2.012634	5.964007
-2.005728	5.963020
-1.989615	5.961376
-1.983696	5.961047
-1.976461	5.960389
-1.969556	5.960060
-1.959691	5.960060
-1.945879	5.960389
-1.947853	5.960389
-1.949826	5.961047
-1.951799	5.962034
-1.944235	5.962362
-1.946866	5.963678
-1.941605	5.964664
-1.942262	5.965651
-1.950483	5.966637
-1.945879	5.968282
-1.957389	5.969926
-1.949826	5.970912
-1.947853	5.972556
-1.949168	5.974201
-1.949497	5.975845
-1.953114	5.977489
-1.951470	5.979462
-1.959033	5.981435
-1.951799	5.983079
-1.937659	5.984724
-1.944893	5.986368
-1.954100	5.988012
-1.958046	5.988999
-1.960020	5.990314
-1.960348	5.990643
-1.963637	5.991301
-1.991588	5.991301
-1.983367	5.991301
-1.999151	5.990643
-1.993561	5.989656
-2.006057	5.988999
-2.012305	5.988012
-2.012634	5.986039
-2.015922	5.985053
-2.011647	5.983737
-2.009345	5.981435
-1.980736	5.980120
-2.001453	5.978805
-1.981394	5.977489
-1.977119	5.977160
-1.966925	5.975845
-1.963966	5.975187
-1.955416	5.974530
-1.956731	5.974201
-1.943249	5.974530
-1.936672	5.974530
-1.926149	5.974530
-1.917928	5.974530
-1.907734	5.975516
-1.910365	5.975845
-1.900829	5.976174
-1.903788	5.976831
-1.899513	5.977160
-1.901486	5.977160
-1.906748	5.978805
-1.909050	5.978805
-1.912667	5.978805
-1.928122	5.979791
-1.926149	5.980120
-1.934041	5.980120
-1.939303	5.980449
-1.959033	5.980778
-1.945879	5.980778
-1.942591	5.981106
-1.956731	5.981106
-1.941276	5.981106
-1.951799	5.980778
-1.947853	5.980449
-1.952127	5.980778
-1.946537	5.980449
-1.955745	5.979791
-1.951141	5.979791
-1.951470	5.980449
-1.954429	5.980449
-1.951799	5.980120
-1.945222	5.980120
-1.946866	5.980778
-1.939303	5.980778
-1.941605	5.980778
-1.942920	5.981106
-1.948839	5.980778
-1.945879	5.980778
-1.929109	5.980449
-1.940618	5.980778
-1.935685	5.979791
-1.927465	5.979791
-1.910365	5.979133
-1.906419	5.979133
-1.903131	5.978147
-1.883071	5.977489
-1.889319	5.976503
-1.885373	5.975516
-1.896225	5.974530
-1.900171	5.973543
-1.902144	5.972885
-1.902802	5.971899
-1.906748	5.971570
-1.912338	5.970912
-1.917599	5.970912
-1.915955	5.970583
-1.932726	5.970255
-1.940947	5.969597
-1.956731	5.969926
-1.961006	5.970255
-1.981065	5.970255
-1.983367	5.970583
-1.998494	5.970912
-2.002768	5.971241
-2.012305	5.972228
-2.020197	5.972228
-2.010989	5.973214
-2.018224	5.974201
-2.012305	5.974201
-2.011976	5.974858
-2.011647	5.975516
-2.004413	5.976503
-1.995534	5.976503
-1.993232	5.977489
-1.979421	5.978147
-1.979092	5.978805
-1.973502	5.978805
-1.963637	5.979791
-1.958704	5.980120
-1.965939	5.980449
-1.961664	5.980778
-1.957718	5.981435
-1.957718	5.982422
-1.956731	5.982751
-1.957718	5.983079
-1.961335	5.984395
-1.959033	5.985053
-1.957389	5.986368
-1.956402	5.986368
-1.955416	5.988012
-1.961664	5.988341
-1.959362	5.988670
-1.954100	5.990314
-1.955416	5.991629
-1.960677	5.992616
-1.963637	5.993602
-1.955745	5.994260
-1.965281	5.994589
-1.960348	5.994918
-1.962650	5.995247
-1.964294	5.995247
-1.980736	5.994260
-1.988300	5.993602
-2.002440	5.992616
-2.003097	5.991301
-2.010661	5.990314
-2.021512	5.989327
-2.014607	5.987026
-2.019210	5.985710
-2.014278	5.983737
-2.020526	5.981106
-2.014278	5.979462
-2.005399	5.977818
-1.996849	5.975845
-1.989615	5.974858
-1.979092	5.972556
-1.975146	5.971241
-1.960020	5.969597
-1.954758	5.967953
-1.941605	5.967295
-1.943249	5.966637
-1.923847	5.966308
-1.916613	5.965980
-1.911023	5.966308
-1.902473	5.965980
-1.896225	5.966966
-1.890306	5.967624
-1.896225	5.967953
-1.896225	5.968939
-1.899842	5.970583
-1.899842	5.971899
-1.902802	5.972885
-1.913653	5.974858
-1.914311	5.976174
-1.921545	5.977818
-1.926807	5.979133
-1.931411	5.980449
-1.944235	5.982093
-1.938645	5.983737
-1.936014	5.985053
-1.942920	5.986039
-1.944564	5.987026
-1.951799	5.987683
-1.955745	5.988341
-1.948839	5.989656
-1.948839	5.989327
-1.949497	5.990314
-1.950154	5.990314
-1.945879	5.989985
-1.943906	5.990314
-1.946866	5.989327
-1.941605	5.988670
-1.934041	5.988341
-1.944235	5.987026
-1.946537	5.986039
-1.945551	5.985053
-1.948181	5.984066
-1.947853	5.983408
-1.936014	5.981764
-1.937659	5.980778
-1.934041	5.979133
-1.925492	5.977818
-1.916942	5.977160
-1.910036	5.975516
-1.898856	5.974201
-1.903459	5.972885
-1.897211	5.971899
-1.893265	5.970255
-1.897211	5.969268
-1.888004	5.967624
-1.894910	5.966966
-1.893265	5.965980
-1.893923	5.964993
-1.905432	5.964335
-1.916942	5.963678
-1.927793	5.962691
-1.942591	5.962691
-1.957389	5.962362
-1.961664	5.962362
-1.966596	5.962691
-1.972187	5.962034
-1.982381	5.962362
-1.993561	5.962691
-1.999480	5.963349
-2.005399	5.963349
-2.021841	5.964007
-2.017237	5.964335
-2.014935	5.964993
-2.018553	5.966308
-2.013949	5.966637
-2.015593	5.967295
-2.001782	5.967953
-1.993232	5.969268
-1.988300	5.969926
-1.976461	5.971570
-1.974488	5.972228
-1.975475	5.973214
-1.972844	5.974530
-1.973173	5.975845
-1.965281	5.977160
-1.971529	5.978476
-1.965281	5.979462
-1.969556	5.980449
-1.961664	5.981435
-1.971529	5.982422
-1.963308	5.983408
-1.975804	5.984066
-1.970542	5.984395
-1.955745	5.984724
-1.962979	5.985053
-1.966596	5.985053
-1.965610	5.984724
-1.969885	5.984724
-1.967254	5.984066
-1.973831	5.983079
-1.964294	5.982093
-1.972187	5.980778
-1.965281	5.979791
-1.977448	5.978147
-1.976461	5.976831
-1.978763	5.975187
-2.003097	5.974201
-1.995205	5.972228
-2.013620	5.971241
-2.017237	5.970255
-2.017895	5.968610
-2.017566	5.967295
-2.021841	5.966637
-2.021512	5.965980
-2.019539	5.965651
-2.015264	5.964993
-2.012634	5.964664
-2.010661	5.964335
-1.997507	5.964664
-2.007372	5.964664
-1.994219	5.965322
-1.993890	5.965980
-1.974817	5.966308
-1.971858	5.966637
-1.961993	5.967295
-1.936014	5.966966
-1.932068	5.966966
-1.920888	5.967295
-1.918257	5.967295
-1.912338	5.966966
-1.910365	5.966308
-1.908721	5.965651
-1.905432	5.964664
-1.896883	5.964007
-1.912009	5.964007
-1.915626	5.962691
-1.918586	5.962034
-1.919572	5.961376
-1.926478	5.960718
-1.929438	5.960060
-1.942591	5.959732
-1.940618	5.960060
-1.945879	5.959732
-1.947195	5.960718
-1.955087	5.960718
-1.954758	5.962034
-1.960348	5.963349
-1.959691	5.964335
-1.957718	5.965651
-1.966925	5.967953
-1.959362	5.969597
-1.957389	5.971570
-1.961664	5.973214
-1.961006	5.975516
-1.957389	5.977160
-1.961006	5.979133
-1.953443	5.981435
-1.961664	5.982422
-1.959362	5.984395
-1.966267	5.985710
-1.962650	5.986368
-1.961335	5.987026
-1.955745	5.987683
-1.953772	5.987683
-1.950812	5.988341
-1.950154	5.988670
-1.941605	5.988341
-1.930753	5.988012
-1.921874	5.987354
-1.915955	5.986697
-1.913325	5.986039
-1.899842	5.985710
-1.904117	5.984395
-1.904775	5.983737
-1.908063	5.982751
-1.909707	5.981106
-1.903788	5.980449
-1.915626	5.978805
-1.919901	5.977818
-1.929766	5.976503
-1.932726	5.974530
-1.941605	5.973214
-1.962979	5.972228
-1.955416	5.970583
-1.971858	5.969597
-1.978434	5.967953
-1.994548	5.966966
-1.995863	5.965980
-2.011647	5.964993
-2.012962	5.964335
-2.015264	5.963678
-2.030391	5.963020
-2.022828	5.962691
-2.020855	5.962034
-2.019210	5.961705
-2.008359	5.961705
-2.009674	5.962362
-1.991588	5.962691
-1.988628	5.963020
-1.985011	5.964335
-1.974160	5.964993
-1.962979	5.966308
-1.978434	5.967953
-1.974160	5.969597
-1.974160	5.971241
-1.969885	5.973214
-1.974160	5.974530
-1.961006	5.976503
-1.967583	5.978147
-1.963966	5.980120
-1.962321	5.981435
-1.965281	5.983408
-1.961993	5.984395
-1.965281	5.985053
-1.934699	5.986039
-1.962321	5.986039
-1.945879	5.986039
-1.956402	5.985710
-1.943906	5.985053
-1.952785	5.984395
-1.945222	5.983408
-1.955416	5.982422
-1.961335	5.981764
-1.972187	5.980449
-1.966267	5.979791
-1.966925	5.978805
-1.986655	5.977818
-1.984354	5.977818
-1.995863	5.976503
-1.991588	5.976831
-2.000795	5.976831
-1.998822	5.976174
-2.002768	5.976503
-2.015264	5.976831
-1.999151	5.976503
-1.995205	5.976503
-1.994876	5.977489
-1.992574	5.977160
-1.985998	5.977489
-1.984025	5.977160
-1.967583	5.976831
-1.966925	5.976831
-1.961993	5.976503
-1.940947	5.975845
-1.941276	5.975516
-1.929109	5.975516
-1.930753	5.974858
-1.917599	5.974201
-1.909378	5.973543
-1.906748	5.973214
-1.898198	5.973214
-1.893265	5.972556
-1.880770	5.972556
-1.907405	5.972885
-1.902144	5.972228
-1.904446	5.972885
-1.896883	5.972885
-1.906419	5.973214
-1.911023	5.973543
-1.918915	5.973543
-1.920230	5.973543
-1.929109	5.974530
-1.942591	5.974530
-1.947524	5.974530
-1.943906	5.974530
-1.955087	5.974858
-1.948510	5.974858
-1.955416	5.974530
-1.952785	5.974530
-1.958375	5.973872
-1.966925	5.974201
-1.963637	5.973872
-1.949826	5.973214
-1.961006	5.972885
-1.961664	5.972556
-1.952785	5.972885
-1.949168	5.972885
-1.947524	5.972228
-1.940289	5.971899
-1.949168	5.971899
-1.942920	5.971241
-1.943906	5.971241
-1.942920	5.970912
-1.926478	5.970255
-1.936014	5.969597
-1.932397	5.969268
-1.921217	5.968610
-1.910036	5.967624
-1.903788	5.966966
-1.905104	5.966637
-1.886031	5.965651
-1.895896	5.964007
-1.884716	5.963678
-1.884716	5.962691
-1.892937	5.961705
-1.881098	5.961376
-1.880441	5.960718
-1.888333	5.961047
-1.894910	5.960389
-1.898856	5.960718
-1.901815	5.961047
-1.916284	5.962034
-1.927136	5.963349
-1.936672	5.964007
-1.954429	5.965322
-1.954429	5.966637
-1.970871	5.967953
-1.983367	5.969268
-2.003755	5.969926
-2.015922	5.970912
-2.018882	5.971899
-2.022170	5.972228
-2.021841	5.972556
-2.023156	5.972885
-2.016580	5.973214
-2.004084	5.973214
-2.007372	5.973543
-1.998822	5.973214
-1.987642	5.973543
-1.980407	5.973543
-1.972515	5.972885
-1.968898	5.973543
-1.963308	5.973214
-1.965939	5.973543
-1.961664	5.973214
-1.960677	5.972885
-1.956402	5.972885
-1.963966	5.973214
-1.950483	5.973214
-1.962979	5.973214
-1.955087	5.972885
-1.962979	5.973214
-1.965610	5.973214
-1.956731	5.973872
-1.956402	5.972556
-1.964294	5.973214
-1.962321	5.973543
-1.965939	5.972556
-1.964952	5.972556
-1.958704	5.972228
-1.970871	5.971899
-1.954758	5.970912
-1.965610	5.970583
-1.967583	5.969926
-1.965610	5.968939
-1.971200	5.967953
-1.980407	5.966966
-1.988957	5.966308
-1.995863	5.965322
-1.997507	5.964007
-2.008359	5.963349
-2.008030	5.962691
-2.002440	5.962034
-2.011647	5.961376
-2.006386	5.961047
-2.008030	5.961047
-1.999809	5.960718
-1.997836	5.961376
-1.997507	5.961705
-1.982052	5.962691
-1.981723	5.963349
-1.970871	5.964007
-1.963637	5.965651
-1.958046	5.966966
-1.939960	5.968282
-1.939960	5.970255
-1.922203	5.971241
-1.914640	5.972556
-1.907405	5.973543
-1.897211	5.974530
-1.897211	5.975187
-1.885373	5.975845
-1.888333	5.976503
-1.888333	5.975516
-1.886689	5.976174
-1.892937	5.975516
-1.894252	5.975516
-1.908392	5.975516
-1.905104	5.975187
-1.909707	5.974530
-1.923190	5.974530
-1.923847	5.974530
-1.934370	5.973872
-1.943578	5.974201
-1.942591	5.973872
-1.939303	5.973872
-1.944235	5.974201
-1.947853	5.974530
-1.943578	5.974530
-1.945879	5.974530
-1.948181	5.974858
-1.949826	5.974858
-1.946866	5.975845
-1.949168	5.975516
-1.950483	5.976503
-1.938316	5.976831
-1.939632	5.976503
-1.936672	5.977160
-1.945222	5.977160
-1.943249	5.976831
-1.937659	5.977160
-1.935028	5.977160
-1.941605	5.977160
-1.929109	5.976174
-1.949497	5.975845
-1.944235	5.976174
-1.935685	5.975187
-1.918257	5.974858
-1.907734	5.974201
-1.905432	5.974530
-1.903459	5.973543
-1.897211	5.973214
-1.891292	5.973214
-1.894581	5.972885
-1.896554	5.972556
-1.889648	5.972556
-1.893594	5.972228
-1.893265	5.972885
-1.894910	5.972556
-1.909707	5.972885
-1.911351	5.972556
-1.923518	5.972885
-1.942262	5.972556
-1.950154	5.972228
-1.954429	5.972556
-1.962979	5.972885
-1.973173	5.973872
-1.988628	5.973872
-1.996521	5.974530
-2.008359	5.974858
-2.008030	5.974858
-2.011976	5.975187
-2.017566	5.974858
-2.012962	5.975187
-2.018882	5.974530
-2.016909	5.974530
-2.005728	5.974858
-1.994219	5.974201
-1.986327	5.973543
-1.981723	5.972556
-1.977119	5.972556
-1.973831	5.971241
-1.968240	5.970583
-1.977119	5.970255
-1.964623	5.969597
-1.963966	5.968610
-1.960020	5.968282
-1.962321	5.967953
-1.954100	5.967624
-1.966596	5.966966
-1.964294	5.966966
-1.962650	5.966637
-1.967912	5.967295
-1.959362	5.966637
-1.970213	5.966637
-1.964952	5.966966
-1.968898	5.966308
-1.967912	5.966308
-1.970213	5.965651
-1.968569	5.965980
-1.967912	5.965651
-1.960677	5.965651
-1.965610	5.965651
-1.977777	5.965322
-1.972844	5.965651
-1.971529	5.965651
-1.982381	5.965651
-1.991917	5.965651
-2.002768	5.965322
-2.007043	5.965651
-2.013291	5.965651
-2.016580	5.965322
-2.016251	5.964993
-2.013620	5.964335
-2.016909	5.964335
-2.021512	5.964007
-2.011976	5.963349
-2.016251	5.963020
-2.005399	5.962691
-2.002768	5.962362
-1.991588	5.962034
-1.981394	5.961705
